tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
74785.00;E2J1_0;100.00;12.69;74728.00;0.27;A2A3_0;4.60;0.00;tripinfo_flow_0.749 emissions_flow_0.749;57.00;flow_0.749;0;632.42;1.05;0.00;10.98;car;;0;0.00;173320.544777;1850.311103;12.615982;69.344177;2.925130;0;55297.378772
74885.00;E2J1_0;100.00;13.55;74828.00;0.50;A2A3_0;4.60;0.00;tripinfo_flow_0.750 emissions_flow_0.750;57.00;flow_0.750;0;632.42;1.13;0.00;10.91;car;;0;0.00;169282.522545;1855.476343;12.443590;67.774163;2.893117;0;54009.014507
74985.00;E2J1_0;100.00;13.29;74928.00;0.73;A2A3_0;4.60;0.00;tripinfo_flow_0.751 emissions_flow_0.751;57.00;flow_0.751;0;632.42;0.99;0.00;10.71;car;;0;0.00;167699.552613;1837.806038;12.325307;67.313309;2.873244;0;53503.916740
75146.00;E2J1_0;100.00;13.58;75028.00;0.96;A2A3_0;4.60;0.00;tripinfo_flow_0.752 emissions_flow_0.752;118.00;flow_0.752;0;632.42;1.05;0.00;71.77;car;;1;55.00;327672.107757;8851.817615;47.863986;135.615222;8.608389;0;104533.954630
75236.00;E2J1_0;100.00;13.63;75127.00;0.19;A2A3_0;4.60;0.00;tripinfo_flow_0.753 emissions_flow_0.753;109.00;flow_0.753;0;632.42;1.06;0.00;63.09;car;;1;49.00;299595.673234;7921.461256;42.938408;124.545939;7.840673;0;95577.119757
75327.00;E2J1_0;100.00;12.70;75227.00;0.42;A2A3_0;4.60;0.00;tripinfo_flow_0.754 emissions_flow_0.754;100.00;flow_0.754;0;632.42;0.94;0.00;50.86;car;;1;34.00;276577.118871;6492.637113;35.910541;113.280845;6.653138;0;88235.292800
75416.00;E2J1_0;100.00;13.50;75327.00;0.65;A2A3_0;4.60;0.00;tripinfo_flow_0.755 emissions_flow_0.755;89.00;flow_0.755;0;632.42;1.02;0.00;41.81;car;;1;26.00;261846.580422;5536.186777;31.345845;107.845233;6.052681;0;83536.560305
75506.00;E2J1_0;100.00;12.67;75427.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.756 emissions_flow_0.756;79.00;flow_0.756;0;632.42;1.14;0.00;32.21;car;;1;17.00;231981.698383;4349.603294;25.200616;94.977566;5.031697;0;74009.785887
75596.00;E2J1_0;100.00;12.72;75526.00;0.11;A2A3_0;4.60;0.00;tripinfo_flow_0.757 emissions_flow_0.757;70.00;flow_0.757;0;632.42;1.01;0.00;23.09;car;;1;7.00;214901.081054;3386.480781;20.523818;88.164285;4.347729;0;68561.290260
75686.00;E2J1_0;100.00;12.08;75626.00;0.34;A2A3_0;4.60;0.00;tripinfo_flow_0.758 emissions_flow_0.758;60.00;flow_0.758;0;632.42;0.96;0.00;10.81;car;;0;0.00;164863.749634;2013.641519;13.161419;67.434238;3.022424;0;52598.373834
75787.00;E2J1_0;100.00;12.96;75726.00;0.57;A2A3_0;4.60;0.00;tripinfo_flow_0.759 emissions_flow_0.759;61.00;flow_0.759;0;632.42;0.94;0.00;11.01;car;;0;0.00;174224.898219;1893.154260;12.788757;69.282302;2.891591;0;55585.887350
75886.00;E2J1_0;100.00;12.78;75826.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.760 emissions_flow_0.760;60.00;flow_0.760;0;632.42;0.97;0.00;11.37;car;;0;0.00;173952.610609;2046.319470;13.315423;69.005385;2.979838;0;55498.950306
76048.00;E2J1_0;100.00;11.58;75925.00;0.03;A2A3_0;4.60;0.00;tripinfo_flow_0.761 emissions_flow_0.761;123.00;flow_0.761;0;632.42;0.89;0.00;70.89;car;;1;56.00;310003.690760;8654.698372;46.436094;126.644565;8.081550;0;98897.340216
76136.00;E2J1_0;100.00;13.66;76025.00;0.26;A2A3_0;4.60;0.00;tripinfo_flow_0.762 emissions_flow_0.762;111.00;flow_0.762;0;632.42;1.14;0.00;65.06;car;;1;47.00;310096.576390;7933.851227;43.121203;126.350911;7.745874;0;98928.265123
76229.00;E2J1_0;100.00;11.39;76125.00;0.49;A2A3_0;4.60;0.00;tripinfo_flow_0.763 emissions_flow_0.763;104.00;flow_0.763;0;632.42;0.85;0.00;49.93;car;;1;32.00;258960.015420;6211.835031;34.280548;105.338213;6.160844;0;82614.811190
76315.00;E2J1_0;100.00;12.76;76225.00;0.72;A2A3_0;4.60;0.00;tripinfo_flow_0.764 emissions_flow_0.764;90.00;flow_0.764;0;632.42;1.14;0.00;44.18;car;;1;27.00;256470.419749;5627.767116;31.608055;105.533188;6.037724;0;81821.185709
76405.00;E2J1_0;100.00;12.91;76325.00;0.95;A2A3_0;4.60;0.00;tripinfo_flow_0.765 emissions_flow_0.765;80.00;flow_0.765;0;632.42;1.03;0.00;33.52;car;;1;17.00;234179.031814;4413.673123;25.671608;96.698902;5.175702;0;74710.485180
76496.00;E2J1_0;100.00;13.83;76424.00;0.18;A2A3_0;4.60;0.00;tripinfo_flow_0.766 emissions_flow_0.766;72.00;flow_0.766;0;632.42;1.03;0.00;26.04;car;;1;9.00;221219.387182;3623.882199;21.738145;90.574956;4.536227;0;70576.937034
76596.00;E2J1_0;100.00;10.05;76524.00;0.41;A2A3_0;4.60;0.00;tripinfo_flow_0.767 emissions_flow_0.767;72.00;flow_0.767;0;632.42;0.76;0.00;11.49;car;;0;0.00;161305.820483;2137.638383;13.555089;63.108460;2.662002;0;51463.543693
76683.00;E2J1_0;100.00;13.11;76624.00;0.64;A2A3_0;4.60;0.00;tripinfo_flow_0.768 emissions_flow_0.768;59.00;flow_0.768;0;632.42;0.98;0.00;11.56;car;;0;0.00;165641.838060;1891.979982;12.592720;66.415020;2.850050;0;52847.230784
76780.00;E2J1_0;100.00;12.89;76724.00;0.87;A2A3_0;4.60;0.00;tripinfo_flow_0.769 emissions_flow_0.769;56.00;flow_0.769;0;632.42;1.07;0.00;9.71;car;;0;0.00;173313.574514;1922.905463;12.922939;70.525459;3.068866;0;55294.713519
76946.00;E2J1_0;100.00;12.99;76823.00;0.10;A2A3_0;4.60;0.00;tripinfo_flow_0.770 emissions_flow_0.770;123.00;flow_0.770;0;632.42;1.00;0.00;75.37;car;;1;59.00;331277.546771;9243.699692;49.652886;137.658562;8.898300;0;105683.594250
77042.00;E2J1_0;100.00;10.59;76923.00;0.33;A2A3_0;4.60;0.00;tripinfo_flow_0.771 emissions_flow_0.771;119.00;flow_0.771;0;632.42;0.77;0.00;58.53;car;;1;42.00;280485.669425;7640.350959;41.175408;114.497493;7.140946;0;89480.597007
77129.00;E2J1_0;100.00;12.06;77023.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.772 emissions_flow_0.772;106.00;flow_0.772;0;632.42;0.88;0.00;52.87;car;;1;37.00;274070.697572;6694.701016;36.778975;111.740603;6.633408;0;87435.340171
77216.00;E2J1_0;100.00;13.67;77123.00;0.79;A2A3_0;4.60;0.00;tripinfo_flow_0.773 emissions_flow_0.773;93.00;flow_0.773;0;632.42;1.04;0.00;46.53;car;;1;29.00;265790.817579;5898.936815;32.946336;108.893373;6.231218;0;84794.701533
77313.00;E2J1_0;100.00;9.25;77222.00;0.02;A2A3_0;4.60;0.00;tripinfo_flow_0.774 emissions_flow_0.774;91.00;flow_0.774;0;632.42;0.75;0.00;28.75;car;;1;12.00;201093.591860;4121.097591;23.466913;81.436336;4.338810;0;64154.843661
77396.00;E2J1_0;100.00;13.85;77322.00;0.25;A2A3_0;4.60;0.00;tripinfo_flow_0.775 emissions_flow_0.775;74.00;flow_0.775;0;632.42;1.03;0.00;27.39;car;;1;12.00;224163.029437;3914.836612;23.252268;93.531900;4.883305;0;71515.172027
77486.00;E2J1_0;100.00;13.30;77422.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.776 emissions_flow_0.776;64.00;flow_0.776;0;632.42;0.96;0.00;15.50;car;;0;0.00;192271.131539;2538.581271;16.274165;79.412203;3.680750;0;61341.930611
77580.00;E2J1_0;100.00;12.43;77522.00;0.71;A2A3_0;4.60;0.00;tripinfo_flow_0.777 emissions_flow_0.777;58.00;flow_0.777;0;632.42;0.98;0.00;10.90;car;;0;0.00;166996.958024;1838.987374;12.311324;66.565181;2.817309;0;53279.837064
77679.00;E2J1_0;100.00;13.68;77622.00;0.94;A2A3_0;4.60;0.00;tripinfo_flow_0.778 emissions_flow_0.778;57.00;flow_0.778;0;632.42;1.00;0.00;10.01;car;;0;0.00;176049.229487;1922.826442;12.703189;69.720612;2.943825;0;56168.240473
77779.00;E2J1_0;100.00;12.53;77721.00;0.17;A2A3_0;4.60;0.00;tripinfo_flow_0.779 emissions_flow_0.779;58.00;flow_0.779;0;632.42;0.97;0.00;10.83;car;;0;0.00;172950.237414;1944.850651;13.021908;69.751499;3.006572;0;55178.874120
77936.00;E2J1_0;100.00;13.02;77821.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.780 emissions_flow_0.780;115.00;flow_0.780;0;632.42;1.04;0.00;67.63;car;;1;50.00;314284.401549;8237.998123;44.600290;128.798617;7.998070;0;100263.762908
78026.00;E2J1_0;100.00;13.52;77921.00;0.63;A2A3_0;4.60;0.00;tripinfo_flow_0.781 emissions_flow_0.781;105.00;flow_0.781;0;632.42;0.99;0.00;58.04;car;;1;43.00;290421.145959;7167.281846;39.168692;118.808635;7.174802;0;92651.588477
78116.00;E2J1_0;100.00;13.02;78021.00;0.86;A2A3_0;4.60;0.00;tripinfo_flow_0.782 emissions_flow_0.782;95.00;flow_0.782;0;632.42;0.97;0.00;47.45;car;;1;32.00;262066.942705;5985.358740;33.275563;107.121833;6.213675;0;83606.511119
78206.00;E2J1_0;100.00;13.06;78120.00;0.09;A2A3_0;4.60;0.00;tripinfo_flow_0.783 emissions_flow_0.783;86.00;flow_0.783;0;632.42;1.01;0.00;39.37;car;;1;23.00;248713.575097;5212.388592;29.596065;103.311299;5.804677;0;79346.540197
78297.00;E2J1_0;100.00;12.19;78220.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.784 emissions_flow_0.784;77.00;flow_0.784;0;632.42;0.95;0.00;27.69;car;;1;11.00;215755.736866;3915.990638;22.984311;89.451311;4.688775;0;68832.855777
78389.00;E2J1_0;100.00;11.48;78320.00;0.55;A2A3_0;4.60;0.00;tripinfo_flow_0.785 emissions_flow_0.785;69.00;flow_0.785;0;632.42;0.89;0.00;15.99;car;;0;0.00;174665.324579;2306.756452;14.724142;70.824923;3.187343;0;55725.281469
78478.00;E2J1_0;100.00;13.51;78420.00;0.78;A2A3_0;4.60;0.00;tripinfo_flow_0.786 emissions_flow_0.786;58.00;flow_0.786;0;632.42;1.10;0.00;11.48;car;;0;0.00;172483.485269;2000.216883;13.265606;69.576018;3.040126;0;55029.902116
78579.00;E2J1_0;100.00;12.91;78519.00;0.01;A2A3_0;4.60;0.00;tripinfo_flow_0.787 emissions_flow_0.787;60.00;flow_0.787;0;632.42;0.95;0.00;11.44;car;;0;0.00;167397.250025;1879.235497;12.476122;66.700184;2.822902;0;53407.448870
78680.00;E2J1_0;100.00;12.73;78619.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.788 emissions_flow_0.788;61.00;flow_0.788;0;632.42;0.93;0.00;10.45;car;;0;0.00;168262.994230;1938.266722;12.808915;66.761069;2.828743;0;53683.626714
78837.00;E2J1_0;100.00;12.82;78719.00;0.47;A2A3_0;4.60;0.00;tripinfo_flow_0.789 emissions_flow_0.789;118.00;flow_0.789;0;632.42;0.97;0.00;69.58;car;;1;53.00;312384.059366;8447.808175;45.546347;128.662944;8.142542;0;99656.920742
78925.00;E2J1_0;100.00;13.77;78819.00;0.70;A2A3_0;4.60;0.00;tripinfo_flow_0.790 emissions_flow_0.790;106.00;flow_0.790;0;632.42;1.04;0.00;59.75;car;;1;44.00;296437.405012;7475.376946;40.787847;122.383589;7.500712;0;94570.330546
79017.00;E2J1_0;100.00;12.96;78919.00;0.93;A2A3_0;4.60;0.00;tripinfo_flow_0.791 emissions_flow_0.791;98.00;flow_0.791;0;632.42;0.95;0.00;48.87;car;;1;33.00;263717.318972;6085.923366;33.686133;107.061240;6.188595;0;84133.118045
79109.00;E2J1_0;100.00;11.62;79018.00;0.16;A2A3_0;4.60;0.00;tripinfo_flow_0.792 emissions_flow_0.792;91.00;flow_0.792;0;632.42;0.87;0.00;37.62;car;;1;21.00;236340.203758;5081.913277;28.713798;96.904550;5.406081;0;75399.101024
79196.00;E2J1_0;100.00;12.78;79118.00;0.39;A2A3_0;4.60;0.00;tripinfo_flow_0.793 emissions_flow_0.793;78.00;flow_0.793;0;632.42;1.00;0.00;31.83;car;;1;16.00;225833.598404;4201.709013;24.461998;92.855109;4.922768;0;72048.225882
79286.00;E2J1_0;100.00;13.88;79218.00;0.62;A2A3_0;4.60;0.00;tripinfo_flow_0.794 emissions_flow_0.794;68.00;flow_0.794;0;632.42;1.01;0.00;21.84;car;;1;4.00;210864.162040;3208.241866;19.628406;86.835783;4.252913;0;67273.433318
79362.00;E2J1_0;100.00;9.88;79200.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.11 emissions_flow_1.11;162.00;flow_1.11;0;632.08;1.08;60.00;37.44;bus;;2;9.00;373131.592499;11684.915358;61.576414;153.956794;10.417757;0;119033.955124
79374.00;E2J1_0;100.00;12.61;79318.00;0.85;A2A3_0;4.60;0.00;tripinfo_flow_0.795 emissions_flow_0.795;56.00;flow_0.795;0;632.42;1.16;0.00;10.13;car;;0;0.00;169734.083859;1814.255338;12.257284;67.905632;2.869479;0;54153.160161
79476.00;E2J1_0;100.00;12.61;79417.00;0.08;A2A3_0;4.60;0.00;tripinfo_flow_0.796 emissions_flow_0.796;59.00;flow_0.796;0;632.42;0.98;0.00;10.83;car;;0;0.00;169550.155715;1986.316452;13.153674;68.308059;2.983088;0;54094.003621
79573.00;E2J1_0;100.00;13.49;79517.00;0.31;A2A3_0;4.60;0.00;tripinfo_flow_0.797 emissions_flow_0.797;56.00;flow_0.797;0;632.42;1.14;0.00;10.46;car;;0;0.00;167660.024562;1860.772526;12.435221;67.807643;2.942611;0;53491.149736
79738.00;E2J1_0;100.00;12.47;79617.00;0.54;A2A3_0;4.60;0.00;tripinfo_flow_0.798 emissions_flow_0.798;121.00;flow_0.798;0;632.42;0.91;0.00;69.22;car;;1;53.00;313463.798942;8496.117311;45.739502;128.069201;8.068938;0;100001.595327
79830.00;E2J1_0;100.00;11.12;79717.00;0.77;A2A3_0;4.60;0.00;tripinfo_flow_0.799 emissions_flow_0.799;113.00;flow_0.799;0;632.42;0.84;0.00;57.22;car;;1;40.00;270465.189153;7135.832600;38.686655;110.757475;6.841234;0;86284.159873
79916.00;E2J1_0;100.00;12.78;79816.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.800 emissions_flow_0.800;100.00;flow_0.800;0;632.42;1.12;0.00;53.73;car;;1;38.00;278612.071658;6732.941834;37.079301;114.456536;6.850620;0;88884.190427
80010.00;E2J1_0;100.00;11.81;79916.00;0.23;A2A3_0;4.60;0.00;tripinfo_flow_0.801 emissions_flow_0.801;94.00;flow_0.801;0;632.42;0.87;0.00;40.36;car;;1;26.00;238737.844231;5194.104789;29.208880;96.328434;5.343410;0;76164.390693
80096.00;E2J1_0;100.00;12.89;80016.00;0.46;A2A3_0;4.60;0.00;tripinfo_flow_0.802 emissions_flow_0.802;80.00;flow_0.802;0;632.42;1.19;0.00;33.13;car;;1;18.00;237209.468968;4557.329210;26.363145;97.769029;5.258067;0;75677.221211
80186.00;E2J1_0;100.00;13.03;80116.00;0.69;A2A3_0;4.60;0.00;tripinfo_flow_0.803 emissions_flow_0.803;70.00;flow_0.803;0;632.42;1.14;0.00;23.82;car;;1;7.00;215123.485866;3236.978597;19.771373;87.077512;4.185301;0;68632.871447
80274.00;E2J1_0;100.00;13.17;80216.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.804 emissions_flow_0.804;58.00;flow_0.804;0;632.42;1.03;0.00;10.84;car;;0;0.00;182655.236898;2101.760386;14.033846;74.858496;3.309666;0;58274.799293
80372.00;E2J1_0;100.00;13.17;80315.00;0.15;A2A3_0;4.60;0.00;tripinfo_flow_0.805 emissions_flow_0.805;57.00;flow_0.805;0;632.42;1.05;0.00;11.21;car;;0;0.00;164598.305960;1964.142611;12.934753;67.322001;3.013069;0;52513.822653
80471.00;E2J1_0;100.00;13.61;80415.00;0.38;A2A3_0;4.60;0.00;tripinfo_flow_0.806 emissions_flow_0.806;56.00;flow_0.806;0;632.42;1.10;0.00;10.28;car;;0;0.00;170733.646176;1964.880035;13.075423;69.775186;3.081377;0;54471.387255
80636.00;E2J1_0;100.00;13.71;80515.00;0.61;A2A3_0;4.60;0.00;tripinfo_flow_0.807 emissions_flow_0.807;121.00;flow_0.807;0;632.42;1.09;0.00;74.05;car;;1;57.00;322872.652191;8865.233312;47.514790;131.795646;8.391386;0;103003.264068
80727.00;E2J1_0;100.00;12.22;80615.00;0.84;A2A3_0;4.60;0.00;tripinfo_flow_0.808 emissions_flow_0.808;112.00;flow_0.808;0;632.42;0.95;0.00;62.59;car;;1;46.00;291523.658660;7704.091797;41.711919;120.007352;7.484983;0;93002.237248
80818.00;E2J1_0;100.00;12.55;80714.00;0.07;A2A3_0;4.60;0.00;tripinfo_flow_0.809 emissions_flow_0.809;104.00;flow_0.809;0;632.42;0.92;0.00;52.84;car;;1;35.00;275774.069948;6570.447687;36.223337;112.373132;6.613996;0;87979.085865
80906.00;E2J1_0;100.00;13.47;80814.00;0.30;A2A3_0;4.60;0.00;tripinfo_flow_0.810 emissions_flow_0.810;92.00;flow_0.810;0;632.42;1.03;0.00;45.32;car;;1;27.00;259743.739599;5806.797497;32.501120;107.398384;6.199992;0;82865.130411
80997.00;E2J1_0;100.00;12.00;80914.00;0.53;A2A3_0;4.60;0.00;tripinfo_flow_0.811 emissions_flow_0.811;83.00;flow_0.811;0;632.42;0.95;0.00;34.36;car;;1;18.00;233679.231700;4590.195329;26.386177;95.610528;5.154013;0;74550.973222
81085.00;E2J1_0;100.00;13.86;81014.00;0.76;A2A3_0;4.60;0.00;tripinfo_flow_0.812 emissions_flow_0.812;71.00;flow_0.812;0;632.42;1.06;0.00;24.66;car;;1;9.00;217590.186672;3549.511247;21.301555;89.326591;4.475105;0;69419.058074
81175.00;E2J1_0;100.00;12.84;81114.00;0.99;A2A3_0;4.60;0.00;tripinfo_flow_0.813 emissions_flow_0.813;61.00;flow_0.813;0;632.42;1.11;0.00;14.38;car;;0;0.00;188991.487635;2415.057006;15.687707;78.700374;3.647412;0;60295.546997
81270.00;E2J1_0;100.00;13.53;81213.00;0.22;A2A3_0;4.60;0.00;tripinfo_flow_0.814 emissions_flow_0.814;57.00;flow_0.814;0;632.42;1.10;0.00;11.05;car;;0;0.00;168489.597745;1944.694018;12.886768;68.427203;3.031507;0;53755.593212
81376.00;E2J1_0;100.00;11.95;81313.00;0.45;A2A3_0;4.60;0.00;tripinfo_flow_0.815 emissions_flow_0.815;63.00;flow_0.815;0;632.42;0.88;0.00;10.34;car;;0;0.00;159890.806493;1900.474976;12.551784;64.200964;2.757285;0;51012.108532
81541.00;E2J1_0;100.00;10.07;81413.00;0.68;A2A3_0;4.60;0.00;tripinfo_flow_0.816 emissions_flow_0.816;128.00;flow_0.816;0;632.42;0.81;0.00;71.09;car;;1;56.00;300663.554874;8732.795559;46.549984;122.626480;7.944843;0;95917.117785
81626.00;E2J1_0;100.00;13.27;81513.00;0.91;A2A3_0;4.60;0.00;tripinfo_flow_0.817 emissions_flow_0.817;113.00;flow_0.817;0;632.42;0.99;0.00;66.35;car;;1;51.00;312967.135594;8138.832234;44.110859;128.219788;7.942874;0;99843.664493
81716.00;E2J1_0;100.00;12.59;81612.00;0.14;A2A3_0;4.60;0.00;tripinfo_flow_0.818 emissions_flow_0.818;104.00;flow_0.818;0;632.42;0.99;0.00;56.54;car;;1;42.00;289056.966071;7132.134286;39.072659;118.723266;7.172719;0;92216.199296
81805.00;E2J1_0;100.00;13.47;81712.00;0.37;A2A3_0;4.60;0.00;tripinfo_flow_0.819 emissions_flow_0.819;93.00;flow_0.819;0;632.42;1.00;0.00;46.37;car;;1;30.00;264304.666997;6014.928942;33.631079;109.817641;6.412904;0;84319.860448
81896.00;E2J1_0;100.00;12.87;81812.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.820 emissions_flow_0.820;84.00;flow_0.820;0;632.42;0.99;0.00;36.97;car;;1;22.00;247968.853228;5050.557938;28.708895;102.030650;5.649341;0;79109.529460
81986.00;E2J1_0;100.00;12.77;81912.00;0.83;A2A3_0;4.60;0.00;tripinfo_flow_0.821 emissions_flow_0.821;74.00;flow_0.821;0;632.42;1.00;0.00;28.04;car;;1;12.00;220112.854189;3880.734495;22.812408;90.491261;4.706540;0;70223.457303
82075.00;E2J1_0;100.00;13.43;82011.00;0.06;A2A3_0;4.60;0.00;tripinfo_flow_0.822 emissions_flow_0.822;64.00;flow_0.822;0;632.42;1.02;0.00;18.20;car;;1;1.00;199031.307847;2720.817397;17.219122;81.794626;3.835535;0;63498.761546
82182.00;E2J1_0;100.00;9.42;82111.00;0.29;A2A3_0;4.60;0.00;tripinfo_flow_0.823 emissions_flow_0.823;71.00;flow_0.823;0;632.42;0.76;0.00;10.20;car;;0;0.00;160985.267125;2088.957647;13.338078;63.110391;2.649612;0;51361.310023
82268.00;E2J1_0;100.00;13.03;82211.00;0.52;A2A3_0;4.60;0.00;tripinfo_flow_0.824 emissions_flow_0.824;57.00;flow_0.824;0;632.42;1.04;0.00;11.07;car;;0;0.00;166411.170368;1937.641072;12.815970;67.725259;3.010896;0;53092.427574
82368.00;E2J1_0;100.00;12.96;82311.00;0.75;A2A3_0;4.60;0.00;tripinfo_flow_0.825 emissions_flow_0.825;57.00;flow_0.825;0;632.42;1.18;0.00;10.84;car;;0;0.00;165080.665232;1770.043258;11.919877;65.489643;2.746798;0;52668.659193
82526.00;E2J1_0;100.00;13.00;82411.00;0.98;A2A3_0;4.60;0.00;tripinfo_flow_0.826 emissions_flow_0.826;115.00;flow_0.826;0;632.42;1.00;0.00;68.01;car;;1;51.00;316719.160183;8401.202611;45.312133;130.009278;8.170125;0;101040.408786
82616.00;E2J1_0;100.00;12.95;82510.00;0.21;A2A3_0;4.60;0.00;tripinfo_flow_0.827 emissions_flow_0.827;106.00;flow_0.827;0;632.42;1.15;0.00;59.61;car;;1;43.00;290109.956056;7244.863582;39.614982;119.193383;7.227359;0;92551.960712
82706.00;E2J1_0;100.00;13.76;82610.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.828 emissions_flow_0.828;96.00;flow_0.828;0;632.42;1.00;0.00;49.48;car;;1;35.00;281778.576574;6410.239476;35.817086;116.374126;6.784813;0;89894.738684
82796.00;E2J1_0;100.00;13.65;82710.00;0.67;A2A3_0;4.60;0.00;tripinfo_flow_0.829 emissions_flow_0.829;86.00;flow_0.829;0;632.42;1.01;0.00;39.54;car;;1;22.00;251647.208977;5132.695966;29.154723;102.774158;5.649534;0;80283.235858
82892.00;E2J1_0;100.00;10.40;82810.00;0.90;A2A3_0;4.60;0.00;tripinfo_flow_0.830 emissions_flow_0.830;82.00;flow_0.830;0;632.42;0.79;0.00;22.57;car;;1;7.00;193256.402967;3397.781107;20.059693;78.172047;3.890327;0;61655.370008
82975.00;E2J1_0;100.00;13.78;82909.00;0.13;A2A3_0;4.60;0.00;tripinfo_flow_0.831 emissions_flow_0.831;66.00;flow_0.831;0;632.42;1.08;0.00;20.29;car;;1;4.00;201349.799691;2850.390284;17.773411;82.671002;3.932845;0;64238.404355
83069.00;E2J1_0;100.00;12.28;83009.00;0.36;A2A3_0;4.60;0.00;tripinfo_flow_0.832 emissions_flow_0.832;60.00;flow_0.832;0;632.42;0.97;0.00;12.27;car;;0;0.00;168038.346597;1919.830811;12.696857;67.196507;2.892999;0;53611.931029
83167.00;E2J1_0;100.00;13.00;83109.00;0.59;A2A3_0;4.60;0.00;tripinfo_flow_0.833 emissions_flow_0.833;58.00;flow_0.833;0;632.42;1.09;0.00;11.48;car;;0;0.00;173129.521724;1969.597762;13.112727;70.020254;3.060127;0;55236.046152
83343.00;E2J1_0;100.00;9.28;83209.00;0.82;A2A3_0;4.60;0.00;tripinfo_flow_0.834 emissions_flow_0.834;134.00;flow_0.834;0;632.42;0.76;0.00;71.70;car;;1;58.00;304645.764249;8992.746912;47.765587;123.446841;8.017252;0;97187.487025
83429.00;E2J1_0;100.00;11.91;83308.00;0.05;A2A3_0;4.60;0.00;tripinfo_flow_0.835 emissions_flow_0.835;121.00;flow_0.835;0;632.42;0.90;0.00;68.67;car;;1;51.00;308278.596067;8396.475144;45.279708;126.456453;7.982949;0;98347.145890
83516.00;E2J1_0;100.00;12.96;83408.00;0.28;A2A3_0;4.60;0.00;tripinfo_flow_0.836 emissions_flow_0.836;108.00;flow_0.836;0;632.42;0.97;0.00;60.17;car;;1;43.00;289806.374258;7376.716009;40.227859;118.905018;7.268547;0;92454.902290
83609.00;E2J1_0;100.00;12.01;83508.00;0.51;A2A3_0;4.60;0.00;tripinfo_flow_0.837 emissions_flow_0.837;101.00;flow_0.837;0;632.42;0.86;0.00;47.09;car;;1;30.00;253416.632420;5919.453797;32.762117;102.497326;5.921627;0;80846.774531
83696.00;E2J1_0;100.00;13.33;83608.00;0.74;A2A3_0;4.60;0.00;tripinfo_flow_0.838 emissions_flow_0.838;88.00;flow_0.838;0;632.42;1.10;0.00;41.28;car;;1;26.00;255661.256127;5544.982495;31.204240;105.865305;6.035866;0;81562.921570
83787.00;E2J1_0;100.00;13.19;83708.00;0.97;A2A3_0;4.60;0.00;tripinfo_flow_0.839 emissions_flow_0.839;79.00;flow_0.839;0;632.42;0.96;0.00;30.11;car;;1;14.00;225309.496445;3955.061421;23.298161;91.262777;4.646565;0;71881.702366
83877.00;E2J1_0;100.00;12.80;83807.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.840 emissions_flow_0.840;70.00;flow_0.840;0;632.42;0.96;0.00;21.60;car;;1;5.00;205256.179435;3096.906795;19.023309;83.784309;4.033125;0;65484.448364
83970.00;E2J1_0;100.00;12.61;83907.00;0.43;A2A3_0;4.60;0.00;tripinfo_flow_0.841 emissions_flow_0.841;63.00;flow_0.841;0;632.42;0.91;0.00;11.80;car;;0;0.00;171922.089827;2051.511908;13.480421;69.469654;3.039822;0;54850.540422
84065.00;E2J1_0;100.00;13.62;84007.00;0.66;A2A3_0;4.60;0.00;tripinfo_flow_0.842 emissions_flow_0.842;58.00;flow_0.842;0;632.42;0.99;0.00;10.54;car;;0;0.00;171181.602457;1968.023878;13.042098;68.947550;3.006445;0;54614.606672
84164.00;E2J1_0;100.00;13.55;84107.00;0.89;A2A3_0;4.60;0.00;tripinfo_flow_0.843 emissions_flow_0.843;57.00;flow_0.843;0;632.42;1.03;0.00;10.19;car;;0;0.00;170573.877049;1870.752019;12.456203;68.032650;2.906177;0;54421.147172
84325.00;E2J1_0;100.00;13.60;84206.00;0.12;A2A3_0;4.60;0.00;tripinfo_flow_0.844 emissions_flow_0.844;119.00;flow_0.844;0;632.42;1.07;0.00;72.56;car;;1;57.00;327661.355274;8914.637722;48.099138;135.137888;8.597248;0;104530.601325
